,subject_id,session_id,label,mean,std,skew,kurtosis
43,1,0,open,0.05991843930707939,0.028848956614862323,0.983794489438764,1.096199458631009
44,1,0,open,0.06252779291129604,0.0291993656264609,1.3645308052422995,2.9420263748794877
45,1,0,open,0.06775853622679834,0.033467872686679584,1.0852169877204703,1.3927097092399112
46,1,0,open,0.06231930199507981,0.031500582981660016,1.0096502718771165,1.2166231649833312
47,1,0,open,0.0544956361901105,0.023766335780124024,1.0388361619955766,2.2048743065045393
48,1,0,open,0.05142942718747822,0.025196358563482294,1.207913955469328,2.3407848340135846
49,1,0,open,0.048321661917762014,0.023374807335536478,0.846725849648772,0.9034516949231577
50,1,0,open,0.06732617181292577,0.03485041681199485,0.7819879512843999,-0.07528555422591543
51,1,0,open,0.07220769936407827,0.03322578962379145,0.6927461496537504,-0.18504963109558714
52,1,0,open,0.053079778634756124,0.025648522614665957,0.5430678842159506,0.22267845812456155
53,1,0,open,0.049123958585705604,0.025394974934932077,0.9318055830604571,1.2391716262150814
54,1,0,open,0.051259846853701364,0.02570094645501931,1.072773069617371,1.4686787718324243
55,1,0,open,0.3173492974229505,0.8773702134918725,6.126293601604504,49.03472282925798
56,1,0,closed,0.9172951381693764,0.5720725964369977,1.1060978772918193,1.3973137473970194
57,1,0,closed,0.4197464005996679,0.42278408163543063,1.698271197007422,2.69541487741452
58,1,0,closed,0.13063523227722817,0.0742531837761723,1.2443162959759368,1.7562668950184763
59,1,0,closed,0.0996455809333252,0.05430516208010257,0.738980822287549,-0.009820284643060617
60,1,0,closed,0.0928075854719127,0.05449195305854317,0.8889035180828566,0.21390245515450168
61,1,0,closed,0.21345182157094789,0.18885931974523168,1.409716844076185,1.277239971495196
62,1,0,closed,0.39452613526266345,0.22247595556765884,0.6140161631135582,-0.4486124093374344
63,1,0,closed,0.33954447092375206,0.21531020006942045,1.027106800810666,0.3974179721311448
64,1,0,closed,0.19956856219718155,0.10258235859324143,0.9660155737957015,1.4552215015820105
65,1,0,closed,0.15390795882789765,0.0758306200913179,0.3415975762485523,-0.8807814160948984
66,1,0,closed,0.1205243852500349,0.054917129325641405,0.7086070928262324,0.6369424575307927
67,1,0,closed,0.12174688428725591,0.05344078462250096,1.0043392317129534,2.089268421808211
68,1,0,closed,0.1587003104544772,0.0722156511244961,0.6037830670200749,0.0038997127638418227
69,1,0,closed,0.1460110499394862,0.07244937119091191,0.7095669807205632,0.15486099450255386
70,1,0,closed,0.09882484907346288,0.04870661182121713,0.7460584583613858,0.6343834293206743
71,1,0,closed,0.10496851801918426,0.04704934455663072,0.4448366074014715,-0.055278730292335876
72,1,0,closed,0.12511993335676452,0.0519608238000163,0.6762860419346622,0.08048751986659397
73,1,0,closed,0.11698389218876365,0.05836501424293584,0.5329047029572058,-0.2936319243501364
74,1,0,closed,0.1084119242497052,0.047824886840258464,0.3017890571415154,-0.23621101554618917
75,1,0,closed,0.10488034515301377,0.03739129511818322,0.29158318783257264,0.5723945871178504
76,1,0,closed,0.10076502803112358,0.0391790780364951,0.2827783697841966,-0.3011144227514313
77,1,0,closed,0.09029974191822703,0.04248277327320468,0.8245687085898107,0.42083737731504955
78,1,0,closed,0.0864640283323337,0.04363544807620459,0.9493708561763015,0.8109765070862003
79,1,0,closed,0.10795273064998068,0.049788128836760516,0.5035937052987429,-0.3320544838963131
80,1,0,closed,0.12200225657735339,0.051818828765985314,0.7714114249304689,0.25650590033053167
81,1,0,closed,0.10917172494088223,0.05239593683655763,0.9240576061153626,0.9332959861169643
82,1,0,closed,0.11518888351570411,0.055619754165024335,1.1518386845728081,2.536081792618308
83,1,0,closed,0.10723067715010651,0.05514866461172297,1.3530423451962468,3.2336267877808966
84,1,0,closed,0.0908044254491284,0.043828690608860646,1.0445895803008012,2.038480197375514
85,1,0,closed,0.09964102511796179,0.04763863510416019,0.6849933677587103,0.6923761247150582
86,1,0,closed,0.09941160938589423,0.05030031218910433,0.8717482787721564,0.8980275235268635
87,1,0,closed,0.08957704764455154,0.04591148272983354,1.3757874060724211,2.814861670113154
88,1,0,closed,0.07894305338568873,0.03506364898956994,0.6189203843519518,0.3757647414188141
89,1,0,closed,0.086818804263529,0.045177283683724104,0.8905465167051864,0.6830680821510673
90,1,0,closed,0.09479362298237273,0.04477113590683359,0.7720586928108013,0.28579214262905017
91,1,0,closed,0.09546918133868487,0.04073962595210234,0.5163806499887225,-0.40710832815343956
92,1,0,closed,0.10552495331933155,0.049790926888109335,0.7054992717951933,0.07363714297285773
93,1,0,closed,0.09810666703472208,0.04646448584098985,1.105063193056954,1.2219766185040823
94,1,0,closed,0.07209028184498063,0.029228252061997285,0.5898625914378228,0.30068122008590725
95,1,0,closed,0.08709780191828007,0.04721916284554225,1.0552082931793232,0.8739550011062862
96,1,0,closed,0.10831167190078891,0.04924408547508526,0.472451223761312,-0.24321839512672216
97,1,0,closed,0.09359080912514696,0.042400829404104785,0.6662484121577584,0.040836681825582755
98,1,0,closed,0.3501235740190743,0.7907928066403542,3.1080728052467097,9.06392696602175
99,2,0,open,0.730541387107737,0.6563044850098652,1.4925300164592221,1.6560193461658352
100,2,0,open,0.25083967598201007,0.16830237697112396,1.6661969989750176,2.6714772061120913
101,2,0,open,0.1708717205375925,0.0721983828494934,2.3511294975287726,11.52772862816191
102,2,0,open,0.15199928702390678,0.04890486808998279,0.8144187355916203,1.8915380189898974
103,2,0,open,0.13399668714730203,0.04941167584333605,0.7932907346525907,1.2168425264750828
104,2,0,open,0.11983665306861756,0.04686301192801636,0.94809565162847,1.4794223065527792
105,2,0,open,0.1108945328279232,0.04468184903847587,1.1699683505093916,2.5249742487097304
106,2,0,open,0.10184977266471915,0.04794724784807087,2.189533565877854,8.379208054930507
107,2,0,open,0.09268597344689361,0.050799769629781964,2.1424691388588903,7.631560704384954
108,2,0,open,0.077214437213573,0.044382185328978814,1.3969769677630477,2.3725217153908185
109,2,0,open,0.07569170945448664,0.046412590747813245,1.9708208857339746,5.3396696516553614
110,2,0,open,0.07756850711311576,0.047167242801572765,1.9811627478116216,5.115874405645396
111,2,0,open,0.1082181428106031,0.08275585107603674,1.599571513156529,2.2917851076740945
112,2,0,open,0.10925744565975044,0.08406767433705949,1.5562145414416475,2.0516089088944076
113,2,0,open,0.07255192219440136,0.044916967128596254,1.8505600698504128,4.4953884148470795
114,2,0,open,0.06331390341164055,0.03874513759623793,1.347590689237321,1.636602426818036
115,2,0,open,0.060128495893827,0.042188612467736926,1.7640882219605172,3.028739335473685
116,2,0,open,0.06824899152120517,0.04449319260143655,1.6422881173198232,2.716059422571252
117,2,0,open,0.07601792174108381,0.04209182972764113,1.4774662698164616,3.1000231209521916
118,2,0,open,0.07999512435229507,0.03959038456058283,1.2574105945935807,2.4973866013633916
119,2,0,open,0.07706610089325264,0.0412818169157365,1.1554919525615608,1.7345330213678745
120,2,0,open,0.07795349550503264,0.055060844901033065,2.090364014679597,6.630291992315637
121,2,0,open,0.07065765043879269,0.05447667482259401,2.3168444320984145,7.685023728334704
122,2,0,open,0.06087888326395513,0.04133778525255722,1.6927211538959848,2.900681307157538
123,2,0,open,0.0638332669671846,0.04509279712102586,1.8159431749446697,3.6505449972371427
124,2,0,open,0.06983298942919804,0.05564263248261832,2.2317070858129417,5.6476553080747305
125,2,0,open,0.07031441879981978,0.05201851934166215,2.3109972846735967,6.719860160086194
126,2,0,open,0.06615567452361568,0.04334078793721499,1.6479440656436224,3.0071968640656026
127,2,0,open,0.07028616903067317,0.048691921065815,2.186441444862872,7.825856695575856
128,2,0,open,0.07316585771948204,0.04850543578473423,1.9518903227182047,6.666133731825539
129,2,0,open,0.06549727820515674,0.04428623741341918,1.308367565735744,1.0385763681279947
130,2,0,open,0.07017966287152254,0.047521360720280854,1.7800312936890739,5.031162628508056
131,2,0,open,0.07041642012434432,0.04617648730086661,1.9462352125597127,5.965958629512997
132,2,0,open,0.0640062753627325,0.041289092667918116,1.6514948310870967,2.743408164790355
133,2,0,open,0.07746154874242527,0.050824149248828644,1.6597611043630598,2.859756133306946
134,2,0,open,0.08489646723518972,0.05106832051209246,1.4231033313108103,1.996943125840712
135,2,0,open,0.07661628143644895,0.04703180477005075,1.3400370499974286,1.7761553670906842
136,2,0,open,0.07883949495445539,0.0559034195853367,2.1653499544959116,6.977376292960582
137,2,0,open,0.08630060821350571,0.05226760520354471,2.0869912742610937,7.681829645693913
138,2,0,open,0.12907964771965408,0.19242816112114414,3.9163840911078673,16.22062125949542
139,2,0,closed,0.4025489152577178,0.4252082139353908,1.962520784500328,4.418964405091099
140,2,0,closed,0.11856203593541347,0.059817581422798735,1.395977644439933,4.341467090981831
141,2,0,closed,0.11545307978558476,0.05416430888267055,0.9888025176968999,1.8396736595216714
142,2,0,closed,0.10753514240416365,0.05759131088202065,1.0489579514769816,1.4719605531365705
143,2,0,closed,0.10983951647233767,0.058355664653523986,1.090238999217453,1.7513321306118135
144,2,0,closed,0.10143533401546026,0.05905915876501471,1.2915480708896692,2.424648627052587
145,2,0,closed,0.0869224599814341,0.04444244898239423,0.9497019250832822,1.692775965594933
146,2,0,closed,0.09785645383276638,0.05348955495920634,1.854993911462903,5.8650963055066825
147,2,0,closed,0.08800062024949519,0.05435612975246243,2.202773876956062,7.009560342319109
148,2,0,closed,0.08207260249589937,0.04433740380753064,1.5306702652135857,3.1820041962025574
149,2,0,closed,0.09119016359505555,0.0469019221778928,1.2444102090441103,2.019100773423067
150,2,0,closed,0.09678943188510537,0.052294482660709164,2.2775982536715595,10.145839114968284
151,2,0,closed,0.09975731247397103,0.05963118902654795,2.3125357284236725,8.36111411539152
152,2,0,closed,0.1009252443254068,0.05805063205436721,1.5774905621660815,4.138237493463019
153,2,0,closed,0.09290564919661667,0.05096658441437108,1.0729274032792884,2.072038623796989
154,2,0,closed,0.08084081968056911,0.050816596983015716,1.8191379877088345,4.335853708374439
155,2,0,closed,0.09120673634868709,0.05487871756280042,1.6634153780575485,3.410702042264033
156,2,0,closed,0.10851879426561116,0.059001093623671425,1.2112202560342855,1.5495420347299929
157,2,0,closed,0.10286659938768432,0.061235994291754095,1.3740383829730398,1.7876409334407661
158,2,0,closed,0.08462567365802104,0.05073444125580614,1.7306101095944109,4.026442580318886
159,2,0,closed,0.08786422242550447,0.05059120898394657,2.0186912879370262,8.394739126996996
160,2,0,closed,0.08545771000818174,0.05004519738133769,1.9956034919262662,8.643701589690624
161,2,0,closed,0.07689510854573037,0.04553867949259265,1.5250802849330478,3.307874033932765
162,2,0,closed,0.09178529836165744,0.057079373828785814,1.944432785176113,6.744802919796426
163,2,0,closed,0.09559353598192204,0.05179132818903846,2.147526013372277,9.212778400945274
164,2,0,closed,0.09179907110010468,0.04611979154385263,1.7913574582918879,5.621036159048897
165,2,0,closed,0.08293471301661977,0.049721849850307066,1.689948799935384,4.5302045303410035
166,2,0,closed,0.0798007465176751,0.04541881906936604,1.469036701126886,3.282224399433396
167,2,0,closed,0.08704535266441332,0.049366895945394645,1.4711486939980065,2.7579516148824927
168,2,0,closed,0.08912044602306057,0.0479828408645423,1.0542639087365404,0.9845591713487942
169,2,0,closed,0.08655762923218856,0.0479153982784713,0.9972442256169768,1.0133573074973752
170,2,0,closed,0.07667935301106439,0.052054510559787076,2.042294004245281,6.264493132172758
171,2,0,closed,0.07830984745425223,0.05007325104888556,2.0499823633319654,6.635069037696644
172,2,0,closed,0.0859592165525369,0.04764924911736796,1.6111136984647128,3.817070489680785
173,2,0,closed,0.08489797311000076,0.05036493457498197,1.6876182176008938,4.560126489533235
174,2,0,closed,0.0848735499912499,0.051110598740682835,1.3359075615621112,2.445198372174369
175,2,0,closed,0.0776946986225616,0.051885114265870974,1.3621590955748095,1.5969255394517585
176,2,0,closed,0.0719953881158668,0.05919587176471058,2.372381360640851,6.9221460065527936
177,2,0,closed,0.0845263892055209,0.06073585635814648,2.0127681749692568,4.997083960907196
178,2,0,closed,0.09140334635954625,0.06583353859055185,1.9730777378523912,5.315741338966854
179,3,0,open,0.6013332347171765,0.6549953039597864,1.999472987951122,4.354768212608195
180,3,0,open,0.16528736166292549,0.08396621556350625,0.9279587405532069,0.6742690557461581
181,3,0,open,0.14060513603198657,0.057601327310236976,0.9785751941854038,1.4689374730784026
182,3,0,open,0.13313524807504823,0.05334952699264838,1.0009554295805188,1.5979889089158519
183,3,0,open,0.11576201387555664,0.05266980699244548,1.3929566236977158,2.860167071977931
184,3,0,open,0.10872712013854346,0.04622133361607436,0.6663309594292686,0.40627909326206657
185,3,0,open,0.11518240895737832,0.05835716447971758,1.4777137998036982,3.532101880122143
186,3,0,open,0.10617158980978203,0.05821120863125486,1.763029708370024,4.5139123742420155
187,3,0,open,0.09444391171195189,0.05070356575152532,1.173083962515288,1.3460909682517954
188,3,0,open,0.09070306622962508,0.04887346135352565,1.2794292195122487,1.8353828576041362
189,3,0,open,0.08036345755061049,0.0426464071062152,1.4599402297571553,2.700272619432928
190,3,0,open,0.07420576508255534,0.042822801671429364,1.9584526872464085,5.0696626835838945
191,3,0,open,0.08016635864468565,0.05182227654683787,1.8919112382436851,4.604975419052804
192,3,0,open,0.07304563256245596,0.05065732956636081,1.8167056500629268,4.379946066900011
193,3,0,open,0.06609836349068275,0.039396548590165684,1.5956652216880685,2.894950175972242
194,3,0,open,0.06794517295223726,0.04063376316968721,1.5993700319711859,2.941829574542357
195,3,0,open,0.06931633277690803,0.04533083427855324,1.4543950936393877,2.117580755722468
196,3,0,open,0.06528193521984378,0.041536481762616234,1.5193323108196042,2.497143974382907
197,3,0,open,0.06116633931676119,0.03571387334482313,1.4501456560963963,2.080303414995573
198,3,0,open,0.0677461207151377,0.039102539502475664,1.5246320304986951,2.937755052325884
199,3,0,open,0.07458210053033741,0.04617661029233467,1.8498107592661652,4.171859931800548
200,3,0,open,0.07547260189304315,0.043608142324187735,1.8484075619859575,4.497490848141657
201,3,0,open,0.07211702638933809,0.03590584443063569,1.2046281281550857,1.888413240358818
202,3,0,open,0.07381406301285726,0.04237261815638703,1.5941816610089574,3.5454551685285933
203,3,0,open,0.07530781469064567,0.04718440615024259,1.6099467182177303,2.9211841145009325
204,3,0,open,0.0680256446012653,0.044461231320619715,1.7340768885922448,3.731137688038795
205,3,0,open,0.06656644920376846,0.039935218261654006,1.682161096150675,3.902562954287041
206,3,0,open,0.07073161457260109,0.03961651934894775,1.3446305125371099,2.0211184726011
207,3,0,open,0.06805033054123591,0.0421982192912555,1.1825427044771302,1.4038491034002751
208,3,0,open,0.07014358522719938,0.042426462351219434,1.131287352776448,1.1301968800625843
209,3,0,open,0.06744344967623993,0.038161764434909456,1.3234282323552364,1.959595606937496
210,3,0,open,0.06842919351311012,0.03933256935102796,1.509011499366399,2.9054732165870254
211,3,0,open,0.07537913502971362,0.04697057406806642,1.7338234756871456,4.812132631921848
212,3,0,open,0.07310548190251284,0.04788435481071521,1.4352108997338242,3.6421374980447876
213,3,0,open,0.06909862167090802,0.0457792579850535,1.3722181152849933,2.346978126591485
214,3,0,open,0.06956612390273056,0.04232898409290785,1.6867910206584227,4.1563205946957655
215,3,0,open,0.06620654991314315,0.03779909952415332,1.2755300319940874,1.9060183370402255
216,3,0,open,0.06405975298960209,0.04079772691635847,1.555566124963149,2.9294071215485715
217,3,0,open,0.07084757427836685,0.04842489591162937,2.057727789096253,6.352214346554385
218,3,0,open,0.10893051989675445,0.11500299461794908,2.4528796883815613,6.453272143172953
219,3,0,closed,0.5281526850232671,0.6581782037134293,2.110565218358476,4.408241689529471
220,3,0,closed,0.1536195842679351,0.07490550159260587,0.9708623765169514,1.5221190727110798
221,3,0,closed,0.1382970685827881,0.06990924502254268,0.9675841141840481,1.667571910129091
222,3,0,closed,0.13155512618264886,0.07129191776762321,1.195872152426086,2.202953238385698
223,3,0,closed,0.12621107499765225,0.06531088261700724,1.0242185835656443,1.2476921458381636
224,3,0,closed,0.11878885570198165,0.057938660984786734,1.2101297358089596,2.1654288923929794
225,3,0,closed,0.10997845716294162,0.05808606772900067,1.3623381260636453,2.45035224287214
226,3,0,closed,0.10376100901684136,0.05497349372970186,1.0698089003594105,0.765591857650366
227,3,0,closed,0.10918966007000554,0.05996426350841452,1.303554777365858,2.3564055761378437
228,3,0,closed,0.09948785678615427,0.0622295857957988,1.5687952839831742,3.098458241941378
229,3,0,closed,0.09278616327914818,0.058498928986752706,1.6278840837628452,2.7214507741853486
230,3,0,closed,0.09773397037375756,0.06862944072111213,2.115408788269404,5.791235926891948
231,3,0,closed,0.10867795758113229,0.07034774997992742,1.602749418261086,3.804759884685552
232,3,0,closed,0.10756639632430845,0.06071299532493646,1.0559508206671162,0.6460353755713562
233,3,0,closed,0.10048368662499531,0.06359235538884989,1.7578492946263693,3.646508410657182
234,3,0,closed,0.10929012793368394,0.07300544272626437,1.6108282272168004,2.7184628435540503
235,3,0,closed,0.09846998262626416,0.0677578248457326,1.5829773735622654,2.7834591723259985
236,3,0,closed,0.08885217945851644,0.05217112813577824,1.3148543180009165,1.9751114745644882
237,3,0,closed,0.09263647533631289,0.055898644481834805,1.5703418782864997,3.163899863368174
238,3,0,closed,0.081212620200962,0.053633581471732715,1.844936836339336,4.169688309172637
239,3,0,closed,0.08456539816261552,0.05602519629692117,1.8292462980075075,3.921000193183513
240,3,0,closed,0.09709536226676686,0.06311175560229877,1.3477301275788933,1.6035457506642041
241,3,0,closed,0.09254653341103485,0.05694357254068228,1.1996841281184119,0.908017706932092
242,3,0,closed,0.08842393859983659,0.057325580651859685,1.5427611905206908,2.8140085277350417
243,3,0,closed,0.08954501630791022,0.05951685008323915,1.3608694092682676,2.050721137617848
244,3,0,closed,0.08806833766280044,0.050747214608801425,1.1622798777876027,0.9764702106784107
245,3,0,closed,0.09581108224234063,0.05724775944682757,1.3909164439818185,2.1033033921071027
246,3,0,closed,0.0927324969372457,0.060286046496950456,1.2059630573107667,1.3015493397705695
247,3,0,closed,0.08455045589108698,0.05408053458312363,1.384027934032731,1.6892711531784848
248,3,0,closed,0.09361684539288348,0.05844078558082807,1.8595141570590838,4.318576680954964
249,3,0,closed,0.09413408561495759,0.05492161068547826,1.803551219945863,4.856693274377304
250,3,0,closed,0.08790915825147899,0.04961509773359997,1.2283370506414646,1.7084901596921727
251,3,0,closed,0.08527724812108556,0.055478683991145784,1.4643221666303585,2.1669421479710307
252,3,0,closed,0.09037885808769898,0.06321250518149299,1.538200310269921,2.269290170921475
253,3,0,closed,0.09756416673566626,0.06504977460365062,1.1888692952824067,1.0130950603185278
254,3,0,closed,0.09241569318208563,0.057857068863811756,1.2188318556207154,0.9342790435435968
255,3,0,closed,0.09744356441694325,0.05523359140432918,1.442346209356608,2.002477372593791
256,3,0,closed,0.09591341692291254,0.051069979806613645,1.3720081987414416,2.2719009011852256
257,3,0,closed,0.08535262548942037,0.046954163779951895,1.6364988138334302,3.5323164219561436
258,3,0,closed,0.1356148523464895,0.16453631355703208,2.834097556704365,7.819413905973171
259,4,0,open,1.2783260795049105,0.966805270243668,1.461511484062161,2.0033274873537374
260,4,0,open,1.1836410559205917,1.0469067532593996,1.81192842891284,4.10948905575025
261,4,0,open,0.46939105520522273,0.6649200627291876,4.534100461530423,32.16652777757372
262,4,0,open,0.10738316866630758,0.07279395714681264,1.6538318878989602,2.783140635819125
263,4,0,open,0.10199981315127682,0.06265038864216774,1.206844463969087,1.0939359985699326
264,4,0,open,0.12515908323462147,0.07238297110217984,0.6420885862841906,-0.4671758432085418
265,4,0,open,0.11137160814857985,0.06759074153387065,0.7776425852290577,-0.1504179415957565
266,4,0,open,0.12380822568532912,0.07627610786329414,0.9955112044595644,0.8219785500578096
267,4,0,open,0.12195186393714351,0.0743385966826794,1.1202125238660725,1.1232773698221807
268,4,0,open,0.09666409180239914,0.05350237116704728,0.9245131811000666,0.28416660890241285
269,4,0,open,0.0960784081960991,0.0508658503130743,0.7595268625588889,0.13746099585336635
270,4,0,open,0.09156892765132404,0.05105046428841501,0.9485800103799591,0.2888417116646518
271,4,0,open,0.09117793349526748,0.05344020361546491,1.0478654141618347,0.4033036318881882
272,4,0,open,0.09218479407762295,0.048353192797904426,0.9672137964896861,0.5425927836982813
273,4,0,open,0.10172914248456763,0.050908845150913935,0.8039398183059915,0.007749149403644129
274,4,0,open,0.11339030896678441,0.059502501933544,0.5577225988837485,-0.48773147951682194
275,4,0,open,0.1062683739191162,0.05878527058022225,0.8209471241781214,0.12676484084798778
276,4,0,open,0.09384356388362707,0.05013679384482976,0.9520246169797761,0.8130793606600397
277,4,0,open,0.14903935476659042,0.11224667010949571,1.958160663807672,6.470988348444877
278,4,0,open,0.5422981662800113,0.5689463639947576,1.789181654826495,2.8118230760492136
279,4,0,open,0.6961195172190887,0.5189071624403161,1.6410437237983129,2.851680818468009
280,4,0,open,0.7308134920048376,0.5126894367774979,1.4987132115920188,2.565211700705669
281,4,0,open,0.7063413902113583,0.5436125492373419,1.3284062259847036,1.787933958503686
282,4,0,open,1.2238487807833238,1.06690625865391,1.1115330648758475,0.6612094295143414
283,4,0,open,1.634696682350652,0.9063884327941096,0.8828050697646076,0.919579739181152
284,4,0,open,0.9104413395253408,0.62387206718561,0.9067144169868974,-0.21442051223393488
285,4,0,open,0.3682652360462849,0.29163464114222487,2.0102171910310136,4.994787786145357
286,4,0,open,0.17216155634890554,0.10181026054320517,0.9005537484557112,0.5787833348796338
287,4,0,open,0.14277611119917558,0.0822562640576733,0.915149457458719,0.3453076371193977
288,4,0,closed,0.14342410555172777,0.078241917269166,0.9760240593477484,1.1920117304189954
289,4,0,closed,0.10839114579587567,0.05424930653783282,0.7739290912613273,0.5061327974956353
290,4,0,closed,0.10388972569687943,0.06111246962758773,1.1538873329636985,0.9942089160624747
291,4,0,closed,0.1063904328542822,0.055364727766579476,1.0185449144463923,1.0124875819530539
292,4,0,closed,0.10643984685568704,0.042267153255446575,0.43114731437027737,-0.0769672647894395
293,4,0,closed,0.10932836758147961,0.04853988130455122,1.209840495102009,2.700402792378135
294,4,0,closed,0.0944029677369496,0.048370331867894543,1.4745595645626108,4.000204983618396
295,4,0,closed,0.09342860665336974,0.05364839574228451,1.2088496593353835,1.9464694721393467
296,4,0,closed,0.10843589589567053,0.05770805762302087,0.8656054112224429,0.7491863235405471
297,4,0,closed,0.11345409725935837,0.06650697859534128,1.5756599607643174,3.3018031992835244
298,4,0,closed,0.10876380152375006,0.06723064922670885,1.5496675474814186,3.2825676528772627
299,4,0,closed,0.09446789868412658,0.04718777031812184,0.5957588994391643,-0.08917491884347584
300,4,0,closed,0.11078176662611647,0.053003358372431114,0.45352019794079984,-0.07941200436267426
301,4,0,closed,0.12371852512895912,0.05568106357523488,0.3040786530403039,-0.2781808564436816
302,4,0,closed,0.10780337544198124,0.04989872306184029,0.632836414448546,0.18353153317637538
303,4,0,closed,0.10759521899978541,0.05145337717224412,0.8169894169432989,0.651851097644685
304,4,0,closed,0.10883987133308473,0.05196276197187111,0.7639464363213837,0.5446552820121746
305,4,0,closed,0.10194937184825495,0.04668858993974419,0.5715309510963961,-0.2204193378137238
306,4,0,closed,0.10080130224478219,0.04636680835354834,0.8527826912397874,0.3171437131732642
307,4,0,closed,0.09835842136874237,0.04589600011441459,0.7449061149906897,0.23956359199824329
308,4,0,closed,0.09487777267560578,0.04585954087120388,0.47908036829579087,-0.4610512578629069
309,4,0,closed,0.08977766633826591,0.04311526071732789,0.7774650808629024,0.7072419241315289
310,4,0,closed,0.09641477376452887,0.0473335677898531,0.8033190238012832,0.6861694663804303
311,4,0,closed,0.10237826365912837,0.051637821962585095,0.596022177560541,-0.08314701726363039
312,4,0,closed,0.1056357700062271,0.061842058605960135,1.5150037027921917,3.3648524961516006
313,4,0,closed,0.29869848825244255,0.2998341250339654,1.5260843058720979,1.5486136001278927
314,4,0,closed,0.4825223051902118,0.2874846635006902,0.7683146534750666,-0.14895087545514452
315,4,0,closed,0.44413055009315217,0.3312382675573827,3.093681707354908,20.034967281546425
316,4,0,closed,0.7569046351584785,0.7741650532553523,2.5005164265724265,8.47865920801517
317,4,0,closed,0.901978592289492,0.7224464976945802,2.5073357326599184,9.360299225039808
318,4,0,closed,0.5909228278733352,0.348516712541865,1.4180702331045572,3.130476707997465
319,4,0,closed,0.45720244871481536,0.22177914720320843,0.5758858313816105,-0.26703997240655486
320,0,0,open,0.560762941440941,0.5362396254383449,2.065044412231967,5.114988917023931
321,0,0,open,0.18845467310117686,0.11024983649011617,2.2998505450321356,8.261546599745314
322,0,0,open,0.14749246042268097,0.055618191264661256,0.22433516134184803,-0.6894924375451867
323,0,0,open,0.14157031507232787,0.04857827071175334,0.5657084208720797,0.10374227332841413
324,0,0,open,0.13666932389662315,0.05131077471148669,0.6127604858384065,-0.155812944404917
325,0,0,open,0.1376615594552358,0.05800462411664944,0.3469812250952488,-0.6961735634935611
326,0,0,open,0.15449961082909877,0.11787560240277109,3.0880927210831666,11.457911848198114
327,0,0,open,0.15272938119539578,0.11904316628750868,3.1153311222097964,11.175397566155517
328,0,0,open,0.13005630730261358,0.05674020451979414,1.2457655275512254,2.6298358521561616
329,0,0,open,0.12558356223284142,0.051848079966912416,0.45678187737610554,-0.13753700420802506
330,0,0,open,0.1223019965328735,0.05279427800808855,0.7062455035916531,0.2877603700232929
331,0,0,open,0.12596483670352007,0.051743543340064584,0.6798073185234195,0.19938987373555683
332,0,0,open,0.13007381613737753,0.04932295011528954,0.09967724744037992,-0.6914849911989216
333,0,0,open,0.12643102788350422,0.04653520441426004,0.17456771886319922,-0.3346884635918821
334,0,0,open,0.117286450219574,0.04958050355755405,0.191522346091093,-0.42435650860488705
335,0,0,open,0.10392334298469853,0.04600044682086524,0.47516616412763,-0.21865758549967884
336,0,0,open,0.2344760500002185,0.26468626848439053,1.927866997804119,3.3282683754290243
337,0,0,open,0.44882092428293724,0.30943721245310435,0.8367070766932959,0.49656950995239324
338,0,0,open,0.491398865042365,0.23263654973747805,1.27151077902868,2.6200954139847603
339,0,0,open,0.5714196302915243,0.2730638970294094,1.405722544971399,2.6356585677853817
340,0,0,open,0.5013686567673166,0.3555328221876334,0.8159853775846515,0.2597112494760516
341,0,0,open,0.22058179661579713,0.23651165797350937,2.3732200625622877,5.393511482541522
342,0,0,open,0.11823094151215034,0.06779302317463495,1.1127297492478305,1.1139591938616338
343,0,0,open,0.10924247091472022,0.06077218632599471,1.3157547219058852,2.2771085170486325
344,0,0,open,0.10106757781735787,0.04603669087580175,0.9396774218159974,1.484481906008451
345,0,0,open,0.09740499236131198,0.04253295128518998,0.53586354620687,-0.14407410303454027
346,0,0,open,0.09105833000839261,0.04164081962372235,0.6108314907428931,0.09848129551590157
347,0,0,open,0.08556004908172049,0.04068905435058605,0.6779773872497243,0.34519584947040416
348,0,0,open,0.08118883091712446,0.04017702090315657,0.6750956980915235,0.03570482696775246
349,0,0,open,0.0821703000296386,0.041072382301170884,1.3435264624575738,2.850109925849191
350,0,0,open,0.08354769904151926,0.04151217498878072,1.455438106417604,2.850521646272756
351,0,0,open,0.08738581458244807,0.03762690680317697,0.520155802246948,-0.20349374818071153
352,0,0,open,0.08896714905220225,0.03780139631630907,0.47696363376355655,-0.1664998347538602
353,0,0,open,0.07107573375217642,0.0376783341988538,1.0959802917650352,1.1259151058600132
354,0,0,open,0.07898256000220247,0.043964583019990344,0.9595929749250778,0.5830822851595663
355,0,0,open,0.09002680646426471,0.043169180126275936,0.7194791081145574,0.2144142782205587
356,0,0,open,0.07208540788546143,0.03559478114391314,0.9638900778018115,0.8554693507837641
357,0,0,open,0.0698973378613443,0.033201491758601105,0.6744047528308041,-0.21026736370471255
358,0,0,open,0.07685204902900519,0.03645029654351507,0.9444109677587449,1.0490816867824853
359,0,0,open,0.0728528334084024,0.035238891108567566,1.1978843391444791,1.9886868979980035
